observation_id,species,term,value,date,latitude,longitude
6125325,Dactylis glomerata,Plant Phenology,,2017-05-05,40.7858259743,-73.9667102975
6131937,Dactylis glomerata,Plant Phenology,,2017-05-03,40.6270554907,-74.5711612701
6139893,Dactylis glomerata,Plant Phenology,,2017-05-04,40.6561433756,-74.5267224312
6141261,Dactylis glomerata,Plant Phenology,,2017-05-07,40.5549219344,-74.6514216811
6145514,Dactylis glomerata,Plant Phenology,,2017-05-07,37.7903166667,-88.6989533333
6153922,Dactylis glomerata,Plant Phenology,,2017-05-09,40.7903251648,-77.7518692017
6179873,Dactylis glomerata,Plant Phenology,,2017-05-11,41.796708,-88.18128
6184135,Dactylis glomerata,Plant Phenology,,2017-05-12,40.419175,-74.238595
6185065,Dactylis glomerata,Plant Phenology,,2017-05-12,40.2983133333,-74.7210466667
6185834,Dactylis glomerata,Plant Phenology,,2017-05-10,40.7810972222,-73.9854277778
6188288,Dactylis glomerata,Plant Phenology,,2017-05-12,40.2983133333,-74.7210466667
6191574,Dactylis glomerata,Plant Phenology,,2017-05-11,40.5956413286,-74.571762085
6194357,Dactylis glomerata,Plant Phenology,,2017-05-12,40.6598710488,-74.6467781067
6195831,Dactylis glomerata,Plant Phenology,,2017-05-12,48.43314096,-123.4511602
6198975,Dactylis glomerata,Plant Phenology,,2017-05-11,39.463428366,-74.4493919984
6202457,Dactylis glomerata,Plant Phenology,,2017-05-10,40.4932696753,-74.4184684753
6241466,Dactylis glomerata,Plant Phenology,,2017-05-12,40.6000546189,-73.9115685225
6376175,Dactylis glomerata,Plant Phenology,,2017-05-03,37.58206425,-77.5126279722
8677537,Dactylis glomerata,Plant Phenology,,2017-04-30,33.9242372222,-83.2695830833
9133602,Dactylis glomerata,Plant Phenology,Flowering,2017-05-07,36.87642,-121.62804
9133859,Dactylis glomerata,Plant Phenology,Flowering,2017-05-06,36.875884,-121.6281
9144593,Dactylis glomerata,Plant Phenology,Flowering,2017-05-11,36.87626,-121.62836
13736369,Dactylis glomerata,Plant Phenology,,2017-05-02,42.364989,-71.258663
78155781,Dactylis glomerata,Plant Phenology,,2017-05-12,38.6932898,-77.2557572
6197310,Dactylis glomerata,Plant Phenology,,2017-05-13,48.43268039,-123.45189039
6198199,Dactylis glomerata,Plant Phenology,Flower Budding,2017-05-13,39.0829471667,-76.756455
6199299,Dactylis glomerata,Plant Phenology,,2017-05-13,39.0774805,-76.7705783333
6199533,Dactylis glomerata,Plant Phenology,,2017-05-13,42.0327758789,-89.3297195435
6207028,Dactylis glomerata,Plant Phenology,,2017-05-13,37.2111666667,-91.0403583333
6209297,Dactylis glomerata,Plant Phenology,,2017-05-14,41.9822116667,-87.7424916667
6211119,Dactylis glomerata,Plant Phenology,,2017-05-14,39.074933668,-77.1246987679
6217476,Dactylis glomerata,Plant Phenology,,2017-05-14,43.264004,-123.466726
6220280,Dactylis glomerata,Plant Phenology,,2017-05-15,39.2283829954,-76.7426459213
6220674,Dactylis glomerata,Plant Phenology,,2017-05-15,39.2269591615,-76.7482638919
6226745,Dactylis glomerata,Plant Phenology,,2017-05-15,37.6295215544,-77.5259515364
6227726,Dactylis glomerata,Plant Phenology,,2017-05-14,40.6284641801,-74.8040091991
6234072,Dactylis glomerata,Plant Phenology,,2017-05-15,40.94435399,-73.72296766
6234577,Dactylis glomerata,Plant Phenology,,2017-05-16,39.2256399757,-76.7433073372
6234625,Dactylis glomerata,Plant Phenology,,2017-05-16,40.0749138333,-105.1995083333
6240981,Dactylis glomerata,Plant Phenology,,2017-05-16,48.39057939,-123.52380959
6246700,Dactylis glomerata,Plant Phenology,,2017-05-17,39.2259848072,-76.7440890335
6246701,Dactylis glomerata,Plant Phenology,,2017-05-17,39.2259564763,-76.7440605351
6246923,Dactylis glomerata,Plant Phenology,,2017-05-17,39.2254051531,-76.7469366474
6279554,Dactylis glomerata,Plant Phenology,,2017-05-19,37.5939466667,-122.45188
6285079,Dactylis glomerata,Plant Phenology,,2017-05-20,38.89253762,-77.15826771
6285828,Dactylis glomerata,Plant Phenology,,2017-05-20,40.84708163,-73.94662825
6287093,Dactylis glomerata,Plant Phenology,,2017-05-20,40.4217603068,-74.1146063805
6292173,Dactylis glomerata,Plant Phenology,,2017-05-20,38.86231082,-77.11649656
6295273,Dactylis glomerata,Plant Phenology,,2017-05-16,40.604797512,-74.5342111588
6298072,Dactylis glomerata,Plant Phenology,,2017-05-20,37.9336295324,-122.7494776157
6302483,Dactylis glomerata,Plant Phenology,,2017-05-18,40.8123054504,-77.8386459351
6309483,Dactylis glomerata,Plant Phenology,,2017-05-21,42.00259691,-87.78011454
6317118,Dactylis glomerata,Plant Phenology,,2017-05-18,40.5756139171,-74.6171236038
6319455,Dactylis glomerata,Plant Phenology,,2017-05-22,43.08908048,-89.42852344
6322164,Dactylis glomerata,Plant Phenology,,2017-05-19,40.5823121159,-74.5464849472
6325929,Dactylis glomerata,Plant Phenology,,2017-05-22,44.6708045427,-123.2105004787
6326927,Dactylis glomerata,Plant Phenology,Flower Budding,2017-05-22,42.4673821707,-83.980299532
6330527,Dactylis glomerata,Plant Phenology,,2017-05-22,45.4832815938,-122.3556601816
6331806,Dactylis glomerata,Plant Phenology,,2017-05-23,40.80232426,-73.97226484
6331960,Dactylis glomerata,Plant Phenology,,2017-05-21,40.5998111111,-73.9113083333
6333027,Dactylis glomerata,Plant Phenology,,2017-05-20,40.682159489,-74.835720956
6335770,Dactylis glomerata,Plant Phenology,,2017-05-16,38.5907172085,-92.2343927622
6341094,Dactylis glomerata,Plant Phenology,,2017-05-23,40.8588028886,-124.0578019248
6343692,Dactylis glomerata,Plant Phenology,,2017-05-22,43.8798295212,-93.0782788536
6343720,Dactylis glomerata,Plant Phenology,,2017-05-20,39.7164033333,-78.2807783333
6349123,Dactylis glomerata,Plant Phenology,,2017-05-22,40.5414606087,-74.5151996613
6351822,Dactylis glomerata,Plant Phenology,,2017-05-23,40.5951199423,-74.577255249
6360317,Dactylis glomerata,Plant Phenology,,2017-05-25,45.4829852935,-122.3560774327
6366905,Dactylis glomerata,Plant Phenology,,2017-05-25,43.184648,-88.926127
6372131,Dactylis glomerata,Plant Phenology,,2017-05-26,39.00563352,-77.0386357
6372507,Dactylis glomerata,Plant Phenology,,2017-05-24,40.6631264882,-74.6497821808
6382522,Dactylis glomerata,Plant Phenology,,2017-05-27,38.751297792,-78.4535545632
6384344,Dactylis glomerata,Plant Phenology,,2017-05-27,42.4651473575,-76.426622104
6384537,Dactylis glomerata,Plant Phenology,,2017-05-27,37.3921599798,-93.8951411975
6388676,Dactylis glomerata,Plant Phenology,Flowering,2017-05-27,44.2842733333,-72.5718
6399643,Dactylis glomerata,Plant Phenology,,2017-05-27,41.844528568,-88.3789169415
6400619,Dactylis glomerata,Plant Phenology,,2017-05-27,32.66605,-109.8747033333
6402788,Dactylis glomerata,Plant Phenology,,2017-05-28,42.9554847222,-81.4282347222
6403443,Dactylis glomerata,Plant Phenology,,2017-05-28,44.55504348,-123.28172784
6410198,Dactylis glomerata,Plant Phenology,Flowering,2017-05-28,43.0713136029,-89.4441748784
6410938,Dactylis glomerata,Plant Phenology,,2017-05-28,43.6814321516,-90.0262753356
6414861,Dactylis glomerata,Plant Phenology,,2017-05-29,43.6630488094,-80.044417726
6420890,Dactylis glomerata,Plant Phenology,,2017-05-29,42.1741141,-82.8297113
6420891,Dactylis glomerata,Plant Phenology,,2017-05-29,42.1741141,-82.8297113
6423599,Dactylis glomerata,Plant Phenology,,2017-05-28,40.802329,-73.972105
6423856,Dactylis glomerata,Plant Phenology,,2017-05-28,41.7058240113,-87.6687424378
6423911,Dactylis glomerata,Plant Phenology,,2017-05-29,42.0245436112,-88.055455942
6431109,Dactylis glomerata,Plant Phenology,,2017-05-30,43.0104568975,-89.4227979885
6431507,Dactylis glomerata,Plant Phenology,Flowering,2017-05-30,40.86613,-73.8776083333
6434146,Dactylis glomerata,Plant Phenology,,2017-05-30,41.815416,-88.091439
6436182,Dactylis glomerata,Plant Phenology,,2017-05-25,40.6782703307,-74.3344295025
6436528,Dactylis glomerata,Plant Phenology,Flowering,2017-05-30,47.9625714798,-122.1301174164
6437105,Dactylis glomerata,Plant Phenology,Flowering,2017-05-30,47.4633565173,-122.0682046564
6438335,Dactylis glomerata,Plant Phenology,Flowering,2017-05-30,44.302885,-72.4689633333
6443639,Dactylis glomerata,Plant Phenology,,2017-05-26,40.6074040252,-74.5853233337
6454438,Dactylis glomerata,Plant Phenology,,2017-05-30,42.46672,-76.417525
6455135,Dactylis glomerata,Plant Phenology,,2017-05-31,43.4282389054,-80.3215674386
6456051,Dactylis glomerata,Plant Phenology,Flowering,2017-06-01,42.3121026066,-71.0772274621
6459073,Dactylis glomerata,Plant Phenology,,2017-06-01,40.7899376915,-73.9255530842
6459222,Dactylis glomerata,Plant Phenology,,2017-06-01,38.91452,-77.2219616667
6460175,Dactylis glomerata,Plant Phenology,,2017-06-01,40.91674318,-123.70041405
6460841,Dactylis glomerata,Plant Phenology,,2017-06-01,39.02388408,-77.04285123
6461850,Dactylis glomerata,Plant Phenology,,2017-06-01,41.7047894478,-87.6687425438
6462916,Dactylis glomerata,Plant Phenology,Flowering,2017-06-01,43.036989,-88.981978
6463761,Dactylis glomerata,Plant Phenology,,2017-06-01,44.4389533333,-72.4473116667
6470067,Dactylis glomerata,Plant Phenology,,2017-05-27,40.9745944444,-122.4312833333
6474899,Dactylis glomerata,Plant Phenology,,2017-06-02,38.7831083333,-77.0542055
6476686,Dactylis glomerata,Plant Phenology,,2017-06-01,34.4264633333,-111.26185
6478272,Dactylis glomerata,Plant Phenology,Flowering,2017-06-02,43.1275371583,-88.9160227776
6481105,Dactylis glomerata,Plant Phenology,,2017-05-27,44.2805965,-124.1131079
6482964,Dactylis glomerata,Plant Phenology,,2017-06-03,41.92704351,-87.63481293
6483609,Dactylis glomerata,Plant Phenology,,2017-06-03,42.310727723,-76.5030068067
6484357,Dactylis glomerata,Plant Phenology,,2017-06-01,44.9930194254,-85.2321525291
6485721,Dactylis glomerata,Plant Phenology,,2017-05-30,42.5277724617,-81.5931352541
6487871,Dactylis glomerata,Plant Phenology,,2017-06-03,43.0428997222,-81.1862013889
6488641,Dactylis glomerata,Plant Phenology,,2017-06-03,49.2436166667,-122.7993583333
6488721,Dactylis glomerata,Plant Phenology,,2017-06-03,41.46728207,-90.8678015
6492366,Dactylis glomerata,Plant Phenology,,2017-06-04,42.3962044856,-85.3890077771
6492449,Dactylis glomerata,Plant Phenology,,2017-06-04,42.39376347,-85.3845572
6493177,Dactylis glomerata,Plant Phenology,,2017-06-04,43.72479754,-72.32221654
6493864,Dactylis glomerata,Plant Phenology,,2017-06-04,41.8393061699,-87.6693536795
6496195,Dactylis glomerata,Plant Phenology,,2017-05-31,40.560373424,-74.5289325714
6499167,Dactylis glomerata,Plant Phenology,,2017-06-04,39.6760556685,-79.8940461198
6504957,Dactylis glomerata,Plant Phenology,,2017-06-03,31.429755,-110.2902966667
6504971,Dactylis glomerata,Plant Phenology,,2017-06-03,31.4295033333,-110.290275
6505030,Dactylis glomerata,Plant Phenology,,2017-06-03,48.90045,-123.441189
6508174,Dactylis glomerata,Plant Phenology,,2017-06-05,44.9473325629,-85.3300399148
6508414,Dactylis glomerata,Plant Phenology,Flowering,2017-06-03,44.3290016667,-72.50217
6509349,Dactylis glomerata,Plant Phenology,,2017-06-03,40.8603166667,-73.5607444444
6510810,Dactylis glomerata,Plant Phenology,,2017-06-01,41.0803378048,-74.9061155319
6511515,Dactylis glomerata,Plant Phenology,,2017-06-03,46.7533987103,-116.908796243
6514970,Dactylis glomerata,Plant Phenology,Flowering,2017-06-05,44.4069116667,-72.411395
6515999,Dactylis glomerata,Plant Phenology,,2017-06-03,49.2442194444,-122.7987055556
6521836,Dactylis glomerata,Plant Phenology,,2017-06-06,40.8660028177,-73.8775851858
6524014,Dactylis glomerata,Plant Phenology,,2017-06-06,48.4086307866,-123.3623109636
6524465,Dactylis glomerata,Plant Phenology,,2017-06-06,47.5027758955,-122.1400171985
6524626,Dactylis glomerata,Plant Phenology,,2017-06-01,41.0816155823,-74.9069309235
6524768,Dactylis glomerata,Plant Phenology,,2017-06-01,41.0805804227,-74.9059438705
6528550,Dactylis glomerata,Plant Phenology,Flowering,2017-06-06,44.35931,-72.3753016667
6528770,Dactylis glomerata,Plant Phenology,Flowering,2017-06-03,39.984794,-75.486035
6529322,Dactylis glomerata,Plant Phenology,Flowering,2017-06-06,47.6690262929,-122.3068241962
6530279,Dactylis glomerata,Plant Phenology,Flowering,2017-06-05,42.792827,-88.687184
6531658,Dactylis glomerata,Plant Phenology,,2017-05-29,47.6354727201,-122.308403849
6531933,Dactylis glomerata,Plant Phenology,,2017-06-04,44.5654917135,-123.3280398622
6533731,Dactylis glomerata,Plant Phenology,,2017-06-07,42.4576279102,-76.3179667388
6537910,Dactylis glomerata,Plant Phenology,,2017-06-07,46.9037641757,-122.8490064293
6537998,Dactylis glomerata,Plant Phenology,,2017-06-07,40.6202241686,-74.1173589975
6538352,Dactylis glomerata,Plant Phenology,,2017-06-04,40.6602617099,-74.6520352364
6542156,Dactylis glomerata,Plant Phenology,,2017-05-20,35.9216333333,-78.983145
6542287,Dactylis glomerata,Plant Phenology,Flowering,2017-06-06,43.518971,-89.406837
6543868,Dactylis glomerata,Plant Phenology,,2017-06-02,45.0929028333,-87.0526721667
6550875,Dactylis glomerata,Plant Phenology,,2017-06-08,43.643905,-79.429345
6551588,Dactylis glomerata,Plant Phenology,,2017-06-06,40.5932787646,-74.5750451088
6552621,Dactylis glomerata,Plant Phenology,,2017-06-08,40.7874,-73.933881
6552756,Dactylis glomerata,Plant Phenology,,2017-06-08,44.5770181111,-123.3280000092
6557381,Dactylis glomerata,Plant Phenology,,2017-06-08,32.4516366667,-110.7831416667
6558406,Dactylis glomerata,Plant Phenology,,2017-06-01,44.0735752,-123.111663
6560814,Dactylis glomerata,Plant Phenology,,2017-06-01,43.0350383887,-88.39227721
6563678,Dactylis glomerata,Plant Phenology,,2017-06-09,43.59333,-72.452515
6564188,Dactylis glomerata,Plant Phenology,,2017-06-09,47.4631328462,-122.0881111735
6567275,Dactylis glomerata,Plant Phenology,,2017-06-09,41.6872775741,-73.8923732099
6568965,Dactylis glomerata,Plant Phenology,,2017-06-09,48.7663032907,-123.2754716278
6570018,Dactylis glomerata,Plant Phenology,,2017-06-09,47.8572747214,-122.1601078779
6573770,Dactylis glomerata,Plant Phenology,,2017-06-06,44.8116860027,-85.6625286397
6573844,Dactylis glomerata,Plant Phenology,,2017-06-06,44.812151366,-85.6641503704
6578707,Dactylis glomerata,Plant Phenology,Flowering,2017-06-03,39.9846061366,-75.4874673207
6578836,Dactylis glomerata,Plant Phenology,Flowering,2017-06-03,39.9845195096,-75.485577453
6580034,Dactylis glomerata,Plant Phenology,,2017-06-10,43.795694475,-72.1705949306
6581324,Dactylis glomerata,Plant Phenology,,2017-06-10,38.1044336921,-85.835372787
6582855,Dactylis glomerata,Plant Phenology,,2017-06-10,49.0166812989,-119.5902979224
6584362,Dactylis glomerata,Plant Phenology,,2017-06-07,40.6675048036,-74.6459627151
6585312,Dactylis glomerata,Plant Phenology,,2017-06-08,40.6701902452,-74.3941783905
6608538,Dactylis glomerata,Plant Phenology,,2017-06-11,40.6718833333,-73.9693138889
6608992,Dactylis glomerata,Plant Phenology,,2017-06-11,40.6684916667,-73.9690166667
6614135,Dactylis glomerata,Plant Phenology,,2017-06-08,41.4227790833,-72.0149993896
6615838,Dactylis glomerata,Plant Phenology,,2017-06-10,40.5995138889,-73.9110027778
6620724,Dactylis glomerata,Plant Phenology,Flowering,2017-06-10,39.99147924,-105.21689076
6635943,Dactylis glomerata,Plant Phenology,,2017-06-10,40.6960625944,-74.5197057724
6814917,Dactylis glomerata,Plant Phenology,,2017-06-09,45.6295941972,-92.309321587
6851956,Dactylis glomerata,Plant Phenology,,2017-06-03,43.53664,-80.221052
7087040,Dactylis glomerata,Plant Phenology,,2017-05-22,36.1211183333,-82.0851216667
7247383,Dactylis glomerata,Plant Phenology,Flower Budding,2017-05-21,42.2031388889,-88.1318666667
7300499,Dactylis glomerata,Plant Phenology,,2017-06-01,41.1738052241,-85.0137099018
7410355,Dactylis glomerata,Plant Phenology,,2017-06-03,42.997589,-89.789831
9015328,Dactylis glomerata,Plant Phenology,Flower Budding,2017-05-24,41.725102,-81.233693
9395202,Dactylis glomerata,Plant Phenology,Fruiting,2017-05-19,42.275737,-122.806613
9395264,Dactylis glomerata,Plant Phenology,,2017-05-19,42.276245,-122.806603
10231729,Dactylis glomerata,Plant Phenology,,2017-06-03,40.3378727,-80.1104451
10988362,Dactylis glomerata,Plant Phenology,,2017-06-08,43.6769834955,-92.9344050586
14162972,Dactylis glomerata,Plant Phenology,,2017-06-08,43.5411169797,-80.5581583572
17523491,Dactylis glomerata,Plant Phenology,,2017-05-22,49.2832666667,-122.8335583333
19316198,Dactylis glomerata,Plant Phenology,,2017-05-21,35.6651563952,-118.3049568839
21143661,Dactylis glomerata,Plant Phenology,,2017-06-07,43.5673401424,-79.6862459157
25342590,Dactylis glomerata,Plant Phenology,Flowering,2017-05-19,38.915245,-77.2222666667
25345461,Dactylis glomerata,Plant Phenology,,2017-05-19,38.914555,-77.2220383333
25355586,Dactylis glomerata,Plant Phenology,,2017-05-26,44.2715333333,-69.3852616667
25363508,Dactylis glomerata,Plant Phenology,,2017-06-04,38.77525,-77.0503916667
27969129,Dactylis glomerata,Plant Phenology,,2017-05-25,47.5505182219,-122.1241664786
40076806,Dactylis glomerata,Plant Phenology,Flowering,2017-06-05,39.49249664,-76.69285297
40076807,Dactylis glomerata,Plant Phenology,Flowering,2017-05-25,39.14587438,-76.83786392
58338115,Dactylis glomerata,Plant Phenology,,2017-06-03,39.1373213182,-76.8320741386
63156158,Dactylis glomerata,Plant Phenology,,2017-06-08,45.1000881,-73.8755461
80644086,Dactylis glomerata,Plant Phenology,,2017-05-23,41.3576730556,-77.4789311111
84245287,Dactylis glomerata,Plant Phenology,,2017-06-08,47.390545,-122.489901
90759180,Dactylis glomerata,Plant Phenology,,2017-05-30,38.6751996,-77.2267367
101305243,Dactylis glomerata,Plant Phenology,,2017-05-16,39.2062585,-76.7474268
101305429,Dactylis glomerata,Plant Phenology,,2017-05-18,39.0828653331,-76.8007622203
101305687,Dactylis glomerata,Plant Phenology,,2017-05-19,39.0669130162,-76.7298833952
101305803,Dactylis glomerata,Plant Phenology,,2017-05-30,39.0828653331,-76.8007622203
103098827,Dactylis glomerata,Plant Phenology,,2017-06-08,43.5403634,-80.5664506
133578831,Dactylis glomerata,Plant Phenology,,2017-05-27,40.1418774895,-87.7382466942
253536056,Dactylis glomerata,Plant Phenology,,2017-05-20,39.573552595,-79.2385473153
6606745,Dactylis glomerata,Plant Phenology,Fruiting,2017-06-12,38.77107169,-104.85281223
6608386,Dactylis glomerata,Plant Phenology,,2017-06-12,41.6801292964,-70.1155132055
6609225,Dactylis glomerata,Plant Phenology,,2017-06-12,47.4709404214,-122.0693339502
6610135,Dactylis glomerata,Plant Phenology,Flowering,2017-06-12,42.4727777778,-76.79455
6610838,Dactylis glomerata,Plant Phenology,,2017-06-12,42.2568137,-83.0341237
6617095,Dactylis glomerata,Plant Phenology,Flowering,2017-06-12,44.4121733333,-72.4484683333
6618452,Dactylis glomerata,Plant Phenology,,2017-06-12,57.05427843,-135.31937905
6620391,Dactylis glomerata,Plant Phenology,,2017-06-12,42.2568137,-83.0341237
6620415,Dactylis glomerata,Plant Phenology,,2017-06-12,42.2568137,-83.0341237
6620797,Dactylis glomerata,Plant Phenology,,2017-06-13,42.4578142399,-76.3182570879
6626658,Dactylis glomerata,Plant Phenology,,2017-06-12,42.2568137,-83.0341237
6631939,Dactylis glomerata,Plant Phenology,,2017-06-13,42.6105076761,-76.458604596
6633555,Dactylis glomerata,Plant Phenology,,2017-06-13,44.2550983333,-72.259675
6652589,Dactylis glomerata,Plant Phenology,,2017-06-12,42.2480471,-82.8815591
6653017,Dactylis glomerata,Plant Phenology,,2017-06-13,39.956475,-105.2401583333
