observation_id,species,term,value,date,latitude,longitude
1870857,Achillea millefolium,Plant Phenology,,2015-08-09,38.609826,-119.834869
1871564,Achillea millefolium,Plant Phenology,,2015-08-17,40.802895,-106.962719
1879426,Achillea millefolium,Plant Phenology,,2015-08-21,40.589952,-111.582137
1887214,Achillea millefolium,Plant Phenology,,2015-08-15,49.056188,-120.207611
1913515,Achillea millefolium,Plant Phenology,,2015-08-02,39.434337,-120.280638
2080803,Achillea millefolium,Plant Phenology,,2015-08-09,42.740457,-70.793278
4271571,Achillea millefolium,Plant Phenology,,2015-08-09,32.6817820699,-80.304350853
5158884,Achillea millefolium,Plant Phenology,,2015-08-06,37.2502466667,-118.7815116667
9123674,Achillea millefolium,Plant Phenology,,2015-07-24,43.2699562069,-81.806602478
9962318,Achillea millefolium,Plant Phenology,,2015-07-25,45.5498570363,-78.638843894
18588474,Achillea millefolium,Plant Phenology,,2015-08-05,43.096765636,-79.070781741
18687009,Achillea millefolium borealis,Plant Phenology,Flowering,2015-07-23,44.8727258,-79.8695976
21649436,Achillea millefolium,Plant Phenology,,2015-08-12,51.1687378,-114.3931061
31331048,Achillea millefolium alpicola,Plant Phenology,,2015-08-04,40.2895590228,-105.6711332101
63542007,Achillea millefolium,Plant Phenology,,2015-08-10,50.6143738451,-120.8486840684
67734156,Achillea millefolium,Plant Phenology,,2015-07-25,43.7415287752,-69.84677137
70026313,Achillea millefolium,Plant Phenology,,2015-07-24,40.5997869962,-111.5882322844
80388360,Achillea millefolium,Plant Phenology,,2015-08-16,47.5526213023,-122.1232295033
137380419,Achillea millefolium,Plant Phenology,,2015-07-23,42.123799,-76.895933
143321824,Achillea millefolium,Plant Phenology,,2015-08-04,64.5021438333,-138.2203521667
186698565,Achillea millefolium,Plant Phenology,,2015-07-25,52.9627833333,-118.0495305556
186703544,Achillea millefolium,Plant Phenology,,2015-07-31,53.5330722222,-109.4231944444
197005503,Achillea millefolium,Plant Phenology,,2015-07-24,49.6697938233,-109.4574510184
197359624,Achillea millefolium,Plant Phenology,,2015-07-27,49.1939808382,-122.9741545967
197359913,Achillea millefolium,Plant Phenology,,2015-07-30,49.0746642441,-122.9439001344
197363973,Achillea millefolium,Plant Phenology,,2015-08-03,49.0591949535,-120.205528211
197500012,Achillea millefolium,Plant Phenology,,2015-08-03,49.0634298874,-120.2013336523
264548882,Achillea millefolium,Plant Phenology,,2015-08-02,46.8420460142,-87.858534149
1881388,Achillea millefolium,Plant Phenology,,2015-08-22,37.4686937872,-106.765027754
1881929,Achillea millefolium,Plant Phenology,,2015-08-22,44.369124,-72.510216
1883236,Achillea millefolium,Plant Phenology,,2015-08-22,37.469907,-106.763887
1886693,Achillea millefolium,Plant Phenology,,2015-08-23,45.506738,-73.591956
1887017,Achillea millefolium,Plant Phenology,,2015-08-22,39.195099,-120.277767
1898216,Achillea millefolium,Plant Phenology,,2015-08-22,37.46884057,-106.76494725
1903621,Achillea millefolium,Plant Phenology,,2015-08-29,37.6628218,-122.491543
1905786,Achillea millefolium,Plant Phenology,,2015-08-30,42.812132,-72.565423
1913147,Achillea millefolium,Plant Phenology,,2015-09-02,47.0454053935,-92.1791460329
1916220,Achillea millefolium,Plant Phenology,,2015-09-03,37.38193,-122.373825
1918194,Achillea millefolium,Plant Phenology,,2015-08-31,43.583008,-110.756973
1925679,Achillea millefolium,Plant Phenology,,2015-08-29,35.5585583333,-83.4959716667
1928302,Achillea millefolium,Plant Phenology,,2015-09-03,43.63645,-110.5235
1929668,Achillea millefolium,Plant Phenology,,2015-09-07,43.327237,-72.175043
1930672,Achillea millefolium,Plant Phenology,,2015-09-06,37.4912383333,-118.8438116667
1931258,Achillea millefolium,Plant Phenology,,2015-09-09,34.3274358894,-118.0082208561
1934647,Achillea millefolium,Plant Phenology,,2015-09-10,39.430238,-120.241852
1939518,Achillea millefolium,Plant Phenology,,2015-09-12,42.351161,-71.098647
1939535,Achillea millefolium,Plant Phenology,,2015-09-12,42.35124317,-71.09908505
1941272,Achillea millefolium,Plant Phenology,,2015-09-12,37.747505,-122.4185116667
1944074,Achillea millefolium,Plant Phenology,,2015-09-12,42.35160107,-71.10204697
1946269,Achillea millefolium,Plant Phenology,,2015-09-06,35.764802,-82.264979
1947305,Achillea millefolium,Plant Phenology,,2015-09-12,42.351044,-71.098182
1950488,Achillea millefolium,Plant Phenology,,2015-09-14,34.343356,-117.983117
1950704,Achillea millefolium,Plant Phenology,,2015-09-15,37.501635,-122.495327
1952338,Achillea millefolium,Plant Phenology,,2015-09-16,37.725226,-122.423195
1956083,Achillea millefolium,Plant Phenology,,2015-09-14,37.476731,-119.632871
1959163,Achillea millefolium,Plant Phenology,,2015-09-18,39.31252955,-120.6053382532
1959931,Achillea millefolium,Plant Phenology,,2015-09-14,34.326712,-118.00488
1962618,Achillea millefolium,Plant Phenology,,2015-09-16,40.774991,-74.430884
1963758,Achillea millefolium,Plant Phenology,,2015-09-18,43.714367,-73.026346
1969400,Achillea millefolium,Plant Phenology,,2015-09-18,39.3132883333,-120.6062616667
1972089,Achillea millefolium,Plant Phenology,Flowering,2015-09-08,48.927746,-122.742879
1975885,Achillea millefolium,Plant Phenology,Flowering,2015-09-10,48.6833,-121.000671
1977194,Achillea millefolium,Plant Phenology,,2015-09-18,39.31182,-120.6222783333
2003018,Achillea millefolium,Plant Phenology,Flowering,2015-09-04,44.3827616667,-72.4893233333
2710505,Achillea millefolium,Plant Phenology,,2015-09-06,36.099088,-81.780871
4962784,Achillea millefolium,Plant Phenology,,2015-08-22,37.469698,-106.766978
6122747,Achillea millefolium,Plant Phenology,,2015-09-06,34.2673683333,-110.0722033333
24715751,Achillea millefolium,Plant Phenology,,2015-09-13,41.1394583437,-124.1601005493
31383757,Achillea millefolium,Plant Phenology,,2015-08-30,40.3762227356,-105.6732785231
45458229,Achillea millefolium,Plant Phenology,,2015-09-19,53.2604266667,-131.8232783333
93100535,Achillea millefolium,Plant Phenology,,2015-08-29,39.7277643567,-105.3739820977
93115586,Achillea millefolium,Plant Phenology,,2015-08-31,40.3427932,-105.6836389
117410407,Achillea millefolium,Plant Phenology,Flowering,2015-08-23,44.2778383333,-122.144695
193086002,Achillea millefolium,Plant Phenology,,2015-08-24,48.6473207989,-113.744313631
2001883,Achillea millefolium,Plant Phenology,,2015-09-26,37.57840971,-122.47521016
2002836,Achillea millefolium,Plant Phenology,,2015-09-26,37.578767,-122.474002
2002850,Achillea millefolium,Plant Phenology,,2015-09-26,37.5787666667,-122.4740033333
2002900,Achillea millefolium,Plant Phenology,,2015-09-26,37.576333,-122.476652
2003241,Achillea millefolium,Plant Phenology,,2015-09-26,37.5757416667,-122.4738216667
2003469,Achillea millefolium,Plant Phenology,,2015-09-26,37.57811,-122.470145
2008509,Achillea millefolium,Plant Phenology,,2015-09-28,37.770138,-122.465526
2018844,Achillea millefolium,Plant Phenology,Fruiting,2015-09-23,44.5642566667,-73.3104616667
2021580,Achillea millefolium,Plant Phenology,,2015-09-30,37.73873,-119.053778
2066978,Achillea millefolium,Plant Phenology,,2015-10-04,42.062516,-71.077245
2067051,Achillea millefolium,Plant Phenology,,2015-10-04,42.059354,-71.072384
2067550,Achillea millefolium,Plant Phenology,,2015-10-04,42.057025,-71.0841611667
2067559,Achillea millefolium,Plant Phenology,,2015-10-04,42.057566,-71.084085
2067557,Achillea millefolium,Plant Phenology,,2015-10-04,42.05746,-71.084054
2067614,Achillea millefolium,Plant Phenology,,2015-10-04,42.06256078,-71.07737983
2072553,Achillea millefolium,Plant Phenology,,2015-10-04,57.02400114,-135.35728116
2075996,Achillea millefolium,Plant Phenology,,2015-09-30,49.677043,-112.864496
2076011,Achillea millefolium,Plant Phenology,,2015-10-04,37.264623,-122.405709
2082835,Achillea millefolium,Plant Phenology,,2015-09-26,37.576918,-122.476332
2086975,Achillea millefolium,Plant Phenology,,2015-10-07,44.334468,-69.180439
2091049,Achillea millefolium,Plant Phenology,,2015-10-09,38.3126444444,-123.0142222222
2092547,Achillea millefolium,Plant Phenology,,2015-10-10,37.801358,-122.473912
2093344,Achillea millefolium,Plant Phenology,,2015-10-10,37.787286,-122.471426
2093482,Achillea millefolium,Plant Phenology,,2015-10-10,37.790037,-122.474917
2093876,Achillea millefolium,Plant Phenology,,2015-10-10,40.7723538,-111.82112606
2094376,Achillea millefolium,Plant Phenology,,2015-10-10,40.7714616667,-111.8214283333
2094627,Achillea millefolium,Plant Phenology,,2015-10-10,38.276187,-120.305967
2095274,Achillea millefolium,Plant Phenology,,2015-10-09,46.952227,-95.576743
2096242,Achillea millefolium,Plant Phenology,,2015-10-10,37.2556817945,-122.4795604993
2096262,Achillea millefolium,Plant Phenology,,2015-10-09,38.113838,-120.120888
2097837,Achillea millefolium,Plant Phenology,,2015-10-11,44.664705,-73.348924
2104013,Achillea millefolium,Plant Phenology,,2015-10-12,34.358175,-117.84708
2121012,Achillea millefolium,Plant Phenology,,2015-10-15,37.5008866667,-122.496445
2164147,Achillea millefolium,Plant Phenology,,2015-10-17,36.0143057,-79.0670318
2172071,Achillea millefolium lanulosa,Plant Phenology,,2015-10-17,34.456292,-112.476574
2468376,Achillea millefolium,Plant Phenology,,2015-10-18,46.959718,-123.005926
4799295,Achillea millefolium,Plant Phenology,,2015-10-01,44.4828664365,-73.1783330441
9019195,Achillea millefolium,Plant Phenology,,2015-10-16,40.8798366667,-124.0997695
10823417,Achillea millefolium,Plant Phenology,,2015-10-13,42.3141949106,-122.8363752365
31082467,Achillea millefolium,Plant Phenology,,2015-09-21,44.4847914488,-72.9858341782
104677065,Achillea millefolium,Plant Phenology,,2015-10-17,45.383057,-76.072172
2291694,Achillea millefolium,Plant Phenology,,2015-10-22,42.382831,-71.034122
2315315,Achillea millefolium,Plant Phenology,,2015-10-26,37.8557083333,-122.0780111111
2315412,Achillea millefolium,Plant Phenology,,2015-10-26,38.038832,-104.970081
2319471,Achillea millefolium,Plant Phenology,,2015-10-27,47.3835,-91.2071666667
2332280,Achillea millefolium,Plant Phenology,,2015-10-22,42.3139333333,-71.0366971667
2333861,Achillea millefolium,Plant Phenology,,2015-10-30,35.811722,-78.713924
2336549,Achillea millefolium,Plant Phenology,,2015-10-31,41.7878533333,-81.1803666667
2336966,Achillea millefolium,Plant Phenology,,2015-10-31,38.946337,-76.697123
2337879,Achillea millefolium,Plant Phenology,,2015-10-30,19.259425,-97.9294333333
2343236,Achillea millefolium,Plant Phenology,Flowering,2015-11-02,43.618933,-72.994912
2349297,Achillea millefolium,Plant Phenology,,2015-11-04,44.199138,-72.170714
2351490,Achillea millefolium,Plant Phenology,,2015-10-31,44.511975,-124.0796971667
2362513,Achillea millefolium,Plant Phenology,,2015-11-06,45.955106,-78.060608
2365247,Achillea millefolium,Plant Phenology,,2015-11-08,37.545734,-119.640234
2365256,Achillea millefolium,Plant Phenology,,2015-11-08,42.4066416667,-71.3318333333
2365735,Achillea millefolium,Plant Phenology,,2015-11-09,30.229785,-97.754203
2369706,Achillea millefolium,Plant Phenology,Flowering,2015-11-10,47.655692,-122.293139
2371254,Achillea millefolium,Plant Phenology,,2015-11-06,34.017558,-118.288488
2375391,Achillea millefolium,Plant Phenology,,2015-11-11,34.157361,-117.924907
2375534,Achillea millefolium,Plant Phenology,,2015-11-10,34.244572,-118.531727
2382258,Achillea millefolium,Plant Phenology,,2015-11-13,20.305027,-100.075899
2384513,Achillea millefolium,Plant Phenology,,2015-11-15,38.897223,-76.358011
2389187,Achillea millefolium,Plant Phenology,,2015-11-10,41.862428,-88.173523
2397785,Achillea millefolium,Plant Phenology,,2015-11-18,37.7692451561,-122.4654780329
2397804,Achillea millefolium,Plant Phenology,,2015-11-18,37.7694583498,-122.4656008278
2400432,Achillea millefolium,Plant Phenology,Flowering,2015-11-19,47.170809,-122.528907
2401700,Achillea millefolium,Plant Phenology,,2015-10-29,46.905312,-123.047594
2431942,Achillea millefolium,Plant Phenology,,2015-11-11,43.832039,-75.45128
4497385,Achillea millefolium,Plant Phenology,,2015-10-26,42.6207951,-83.8473015
4497638,Achillea millefolium,Plant Phenology,,2015-11-19,42.4505198,-83.9532571
64416711,Achillea millefolium,Plant Phenology,,2015-11-07,19.0474540421,-99.3140807748
67950522,Achillea millefolium,Plant Phenology,,2015-11-09,53.2652121414,-131.99086918
226651368,Achillea millefolium,Plant Phenology,,2015-11-05,47.6481277868,-122.1893334138
249845165,Achillea millefolium,Plant Phenology,,2015-10-30,38.5125897878,-106.8261380084
2444037,Achillea millefolium,Plant Phenology,,2015-11-23,36.6688083333,-75.9143483333
2447065,Achillea millefolium,Plant Phenology,,2015-11-25,41.758358,-81.276755
2454024,Achillea millefolium,Plant Phenology,,2015-12-05,37.870409,-122.076302
2467640,Achillea millefolium,Plant Phenology,,2015-12-10,38.443153,-122.75984
2471776,Achillea millefolium,Plant Phenology,,2015-12-12,34.2941081012,-118.4208292143
2471778,Achillea millefolium,Plant Phenology,,2015-12-12,34.2939079833,-118.4209439625
2471785,Achillea millefolium,Plant Phenology,,2015-12-12,34.294123,-118.419734
2471792,Achillea millefolium,Plant Phenology,,2015-12-12,34.2958524591,-118.4192540032
2473165,Achillea millefolium,Plant Phenology,,2015-12-05,19.2324263889,-98.0847080556
2481157,Achillea millefolium,Plant Phenology,,2015-12-15,34.1713861726,-117.9246202782
2489921,Achillea millefolium,Plant Phenology,,2015-12-19,37.6364217735,-118.9900852949
2490104,Achillea millefolium,Plant Phenology,,2015-12-19,41.3556390947,-81.5689985141
4039710,Achillea millefolium,Plant Phenology,,2015-12-09,40.4732855,-74.426476
89645426,Achillea millefolium,Plant Phenology,,2015-12-04,20.137265,-98.5054016667
2500569,Achillea millefolium,Plant Phenology,,2015-12-24,32.8350788495,-97.4707767182
2504146,Achillea millefolium,Plant Phenology,,2015-12-25,39.0368192923,-76.7219347414
2504134,Achillea millefolium,Plant Phenology,,2015-12-25,39.0397173353,-76.7206205428
2506565,Achillea millefolium,Plant Phenology,,2015-12-26,34.0141864021,-117.8655960954
2565138,Achillea millefolium,Plant Phenology,,2016-01-08,45.44669,-75.650909
2579302,Achillea millefolium,Plant Phenology,,2016-01-09,41.142654,-81.60762
2580429,Achillea millefolium,Plant Phenology,,2016-01-13,32.5877761841,-97.1016693115
3436458,Achillea millefolium,Plant Phenology,,2016-01-09,25.357096,-100.976179
5720004,Achillea millefolium,Plant Phenology,,2015-12-26,35.589433,-121.115314
8717561,Achillea millefolium,Plant Phenology,,2015-12-25,40.1946441809,-75.27590765
2615977,Achillea millefolium,Plant Phenology,,2016-01-25,41.3847271214,-88.1721068268
2642158,Achillea millefolium,Plant Phenology,,2016-02-03,38.4255675,-122.8219003
2649753,Achillea millefolium,Plant Phenology,,2016-02-06,37.7878021868,-122.4801435975
2651472,Achillea millefolium,Plant Phenology,,2016-02-06,35.2750654053,-120.8832230699
2655019,Achillea millefolium,Plant Phenology,,2016-02-07,37.75351148,-122.40041625
2655484,Achillea millefolium,Plant Phenology,,2016-02-07,38.1184188556,-122.9513332901
2659733,Achillea millefolium,Plant Phenology,,2016-02-07,38.331506,-123.06241
2675457,Achillea millefolium,Plant Phenology,,2016-02-12,45.446809,-75.650954
2677408,Achillea millefolium,Plant Phenology,,2016-02-12,37.513974,-121.803017
2677670,Achillea millefolium,Plant Phenology,,2016-02-13,33.7164883333,-118.3151383333
2677823,Achillea millefolium,Plant Phenology,,2016-02-13,33.716525,-118.3151166667
105807610,Achillea millefolium,Plant Phenology,,2016-01-30,45.352094,-76.021873
2696075,Achillea millefolium,Plant Phenology,,2016-02-18,37.7157783333,-122.3964083333
2700267,Achillea millefolium,Plant Phenology,,2016-02-20,35.541601209,-121.0797497818
2700738,Achillea millefolium,Plant Phenology,,2016-02-20,35.5404235885,-121.0848800465
2702528,Achillea millefolium,Plant Phenology,,2016-02-20,37.880314,-121.976979
2711755,Achillea millefolium,Plant Phenology,,2016-02-21,40.660856,-74.651209
2713280,Achillea millefolium,Plant Phenology,,2016-02-24,37.7122128848,-121.801115228
2722019,Achillea millefolium,Plant Phenology,,2016-02-27,34.2617468722,-118.4272197449
2729154,Achillea millefolium,Plant Phenology,,2016-02-28,38.3431583333,-122.59105
2732803,Achillea millefolium,Plant Phenology,,2016-02-26,37.1948083333,-78.4523166667
2733865,Achillea millefolium,Plant Phenology,,2016-02-28,38.404623,-122.693435
2736793,Achillea millefolium,Plant Phenology,,2016-02-28,37.850933,-121.920347
2737848,Achillea millefolium,Plant Phenology,,2016-02-27,38.344695,-123.039474
2738361,Achillea millefolium,Plant Phenology,,2016-02-27,38.344695,-123.039474
2741509,Achillea millefolium,Plant Phenology,,2016-03-03,33.0149786314,-97.0679401048
2749228,Achillea millefolium,Plant Phenology,,2016-03-05,38.7668277778,-120.8817805556
2753397,Achillea millefolium,Plant Phenology,,2016-03-02,37.793625,-122.4612583333
2758716,Achillea millefolium,Plant Phenology,,2016-03-06,40.55402,-122.475757
2760851,Achillea millefolium,Plant Phenology,,2016-03-08,36.6186145872,-121.605526208
2764526,Achillea millefolium,Plant Phenology,,2016-03-08,37.752095,-122.2101283333
2777922,Achillea millefolium,Plant Phenology,,2016-03-13,38.9999258425,-76.6671098863
2781586,Achillea millefolium,Plant Phenology,,2016-03-11,40.990865,-74.290017
2782146,Achillea millefolium,Plant Phenology,,2016-03-13,30.2354202271,-98.623878479
2790342,Achillea millefolium,Plant Phenology,,2016-03-16,38.968215175,-76.8071766012
2793181,Achillea millefolium,Plant Phenology,,2016-03-16,37.8802633333,-121.9117683333
2810367,Achillea millefolium,Plant Phenology,,2016-03-18,38.359283,-122.593721
2810489,Achillea millefolium,Plant Phenology,,2016-03-18,37.878808,-121.916549
2903652,Achillea millefolium,Plant Phenology,Flowering,2016-02-26,37.2063522222,-121.9860381944
