observation_id,species,term,value,date,latitude,longitude
7287790,Trifolium pratense,Plant Phenology,Flowering,2017-07-05,43.1392666667,-71.6808766667
7288354,Trifolium pratense,Plant Phenology,Flowering,2017-07-06,44.3512816667,-72.4524383333
7288652,Trifolium pratense,Plant Phenology,Flowering,2017-07-07,44.40288,-72.375455
7359742,Trifolium pratense,Plant Phenology,Flowering,2017-07-07,36.0705623915,-81.8392057294
7478592,Trifolium pratense,Plant Phenology,Flowering,2017-06-21,36.0107506111,-78.9316228889
7478619,Trifolium pratense,Plant Phenology,Flowering,2017-06-21,36.0107613889,-78.9317181111
8838332,Trifolium pratense,Plant Phenology,Flowering,2017-06-29,44.1763867764,-72.2068602406
9054318,Trifolium pratense,Plant Phenology,Flowering,2017-06-20,36.1383138333,-82.0163888833
12241188,Trifolium pratense,Plant Phenology,Flowering,2017-06-10,43.396645,-88.0186780556
15442779,Trifolium pratense,Plant Phenology,Flowering,2017-05-26,34.1503971667,-88.8198916667
15639329,Trifolium pratense,Plant Phenology,Flowering,2017-06-24,43.8168018216,-79.1600236129
15648751,Trifolium pratense,Plant Phenology,Flowering,2017-06-16,43.6444795105,-79.3346731522
18982671,Trifolium pratense,Plant Phenology,Flowering,2017-06-07,44.5792348604,-123.2826572277
19003776,Trifolium pratense,Plant Phenology,Flowering,2017-07-06,33.7296791189,-90.9132858864
19003779,Trifolium pratense,Plant Phenology,Flowering,2017-07-06,33.7301173075,-90.9133519505
25427152,Trifolium pratense,Plant Phenology,Flowering,2017-06-09,38.7669716667,-77.1216278333
38234560,Trifolium pratense,Plant Phenology,Flowering,2017-07-02,46.522067,-84.279767
38717916,Trifolium pratense,Plant Phenology,Flowering,2017-06-18,46.395337,-83.752861
38717919,Trifolium pratense,Plant Phenology,Flowering,2017-06-18,46.395337,-83.752861
39672757,Trifolium pratense,Plant Phenology,Flowering,2017-06-11,42.6348756909,-70.9159390351
48850248,Trifolium pratense,Plant Phenology,Flowering,2017-06-30,55.2220359601,-113.453191456
70700654,Trifolium pratense,Plant Phenology,Flowering,2017-05-28,39.02628055,-95.4827888833
98851481,Trifolium pratense,Plant Phenology,Flowering,2017-07-04,36.4414282242,-81.0819348467
106693347,Trifolium pratense,Plant Phenology,Flowering,2017-06-15,44.3814310416,-114.2626253477
109338323,Trifolium pratense,Plant Phenology,Flowering,2017-05-20,39.227553028,-84.5048653453
136904200,Trifolium pratense,Plant Phenology,Flowering,2017-06-17,45.5756055456,-73.5699106153
147384618,Trifolium pratense,Plant Phenology,Flowering,2017-07-02,46.525741,-84.279801
179416814,Trifolium pratense,Plant Phenology,Flowering,2017-06-11,40.0537138889,-75.2879333333
257007593,Trifolium pratense,Plant Phenology,Flowering,2017-06-29,47.149665008,-67.8986745195
258795908,Trifolium pratense,Plant Phenology,Flowering,2017-06-20,38.7430435096,-94.8255166411
6986705,Trifolium pratense,Plant Phenology,Flowering,2017-07-09,45.3140285053,-72.178235706
7001029,Trifolium pratense,Plant Phenology,Flowering,2017-07-10,44.7694407916,-71.7394443323
7028724,Trifolium pratense,Plant Phenology,Flowering,2017-07-12,44.34453883,-68.0644208
7064642,Trifolium pratense,Plant Phenology,Flowering,2017-07-15,43.87629087,-72.28910596
7075142,Trifolium pratense,Plant Phenology,Flowering,2017-07-16,40.7880783,-73.9381291
7081434,Trifolium pratense,Plant Phenology,Flowering,2017-07-16,40.792,-73.926955
7085174,Trifolium pratense,Plant Phenology,Fruiting,2017-07-15,43.3693998609,-80.3639495373
7118767,Trifolium pratense,Plant Phenology,Flowering,2017-07-19,43.08749207,-89.42727289
7182698,Trifolium pratense,Plant Phenology,Flowering,2017-07-22,33.085878541,-87.0533144474
7211532,Trifolium pratense,Plant Phenology,Flower Budding,2017-07-25,38.8620033333,-77.2322916667
7232073,Trifolium pratense,Plant Phenology,Flowering,2017-07-27,40.8713687864,-73.8959810325
7257951,Trifolium pratense,Plant Phenology,Flowering,2017-07-27,46.9323157838,-121.4698863029
7272442,Trifolium pratense,Plant Phenology,Flowering,2017-07-23,41.9873118195,-87.6885795593
7293873,Trifolium pratense,Plant Phenology,Flowering,2017-07-31,44.6511013946,-66.8263160997
7294362,Trifolium pratense,Plant Phenology,Flowering,2017-07-31,43.6333833333,-73.7383716667
7301468,Trifolium pratense,Plant Phenology,Flowering,2017-07-09,43.224225,-71.714165
7302556,Trifolium pratense,Plant Phenology,Flowering,2017-07-31,37.1553083333,-82.6231
7306767,Trifolium pratense,Plant Phenology,Flowering,2017-07-26,38.8271633333,-77.0426638333
7313476,Trifolium pratense,Plant Phenology,Flowering,2017-08-01,38.9116462134,-90.099551445
7340616,Trifolium pratense,Plant Phenology,Flowering,2017-08-03,43.4050760504,-73.025866387
7353736,Trifolium pratense,Plant Phenology,Flowering,2017-08-04,44.2286010879,-72.6191021875
7360741,Trifolium pratense,Plant Phenology,Flowering,2017-08-05,41.8420716667,-87.646605
7378126,Trifolium pratense,Plant Phenology,Flowering,2017-08-04,40.7241094,-79.7565197
7385175,Trifolium pratense,Plant Phenology,Flowering,2017-07-19,60.9286111,-149.3625
7390587,Trifolium pratense,Plant Phenology,Flowering,2017-07-22,40.5932877912,-73.9044297394
7394337,Trifolium pratense,Plant Phenology,Flowering,2017-08-07,35.998046875,-78.9197540283
7425432,Trifolium pratense,Plant Phenology,Flowering,2017-08-09,43.7898441637,-73.1118004304
7430995,Trifolium pratense,Plant Phenology,Flowering,2017-08-09,35.9669456482,-78.9678421021
7432459,Trifolium pratense,Plant Phenology,Flowering,2017-07-10,43.6045016667,-72.8190616667
7449225,Trifolium pratense,Plant Phenology,Flowering,2017-08-11,45.0689138333,-77.732855
7462319,Trifolium pratense,Plant Phenology,Flowering,2017-08-11,41.6088216667,-72.23448
7463877,Trifolium pratense,Plant Phenology,Flowering,2017-08-12,43.7432653,-72.11461752
7479315,Trifolium pratense,Plant Phenology,Flowering,2017-08-13,41.420505,-73.86895
7500201,Trifolium pratense,Plant Phenology,Flowering,2017-08-14,34.3989161427,-85.6338177248
7544887,Trifolium pratense,Plant Phenology,Flowering,2017-08-18,41.8416833333,-72.564095
7549503,Trifolium pratense,Plant Phenology,Flowering,2017-08-18,44.241979234,-74.0025708453
7550434,Trifolium pratense,Plant Phenology,Flowering,2017-07-11,43.68045,-72.78377
7563863,Trifolium pratense,Plant Phenology,Flowering,2017-07-12,44.2546933333,-72.2647933333
7564786,Trifolium pratense,Plant Phenology,Flowering,2017-07-13,44.4387983333,-73.0349616667
7572487,Trifolium pratense,Plant Phenology,Flowering,2017-08-20,44.1525709816,-72.4731329364
7574152,Trifolium pratense,Plant Phenology,Flowering,2017-08-20,44.4975496643,-72.7258267813
7579753,Trifolium pratense,Plant Phenology,Flowering,2017-07-14,42.1049383333,-70.713715
7661275,Trifolium pratense,Plant Phenology,Flowering,2017-08-26,38.9746108186,-77.369043734
7674935,Trifolium pratense,Plant Phenology,Flowering,2017-08-27,44.6479,-66.8178783333
7692845,Trifolium pratense,Plant Phenology,Flowering,2017-08-28,41.2057116721,-73.728864072
7695009,Trifolium pratense,Plant Phenology,Flowering,2017-08-21,43.9291416667,-110.6383883333
7695381,Trifolium pratense,Plant Phenology,Flowering,2017-07-16,44.3106366667,-72.5736783333
7702024,Trifolium pratense,Plant Phenology,Flowering,2017-08-29,40.5438716667,-105.1283805
7709988,Trifolium pratense,Plant Phenology,Flowering,2017-07-17,44.3112933333,-72.3020133333
7713542,Trifolium pratense,Plant Phenology,Flowering,2017-08-11,39.0631586525,-95.1928723183
7721532,Trifolium pratense,Plant Phenology,Flowering,2017-07-18,44.373665,-72.55078
7732123,Trifolium pratense,Plant Phenology,Flowering,2017-07-19,44.2371583333,-72.5545433333
7733003,Trifolium pratense,Plant Phenology,Flowering,2017-07-20,44.3318816667,-72.2954466667
7743067,Trifolium pratense,Plant Phenology,Flowering,2017-08-27,45.55397,-78.59676
7743972,Trifolium pratense,Plant Phenology,Flowering,2017-09-01,43.6797226591,-72.7886810301
7757164,Trifolium pratense,Plant Phenology,Flowering,2017-07-21,44.30359,-72.4455816667
7758415,Trifolium pratense,Plant Phenology,Flowering,2017-07-22,43.6197083333,-72.3351533333
7774432,Trifolium pratense,Plant Phenology,Flowering,2017-08-17,35.986454,-78.9276199167
7780548,Trifolium pratense,Plant Phenology,Flowering,2017-09-04,44.2861870258,-72.2941474524
7790822,Trifolium pratense,Plant Phenology,Flowering,2017-09-02,35.2603562636,-82.5247968981
7798227,Trifolium pratense,Plant Phenology,Flowering,2017-09-05,42.2483819,-88.6387584
7802571,Trifolium pratense,Plant Phenology,Flowering,2017-07-23,43.1095933333,-71.6020833333
7811142,Trifolium pratense,Plant Phenology,Flowering,2017-09-06,43.6631067,-70.27469762
7815438,Trifolium pratense,Plant Phenology,Flowering,2017-07-24,44.41513,-72.3398366667
7822667,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,41.9258060865,-88.280223487
7822749,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,41.925765099,-88.2802124229
7825136,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,44.6942759073,-71.6698821635
7828928,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,35.9955558777,-78.9172210693
7835135,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,41.9257447729,-88.2802450285
7848537,Trifolium pratense,Plant Phenology,Flowering,2017-09-09,40.1963616667,-75.455125
7859744,Trifolium pratense,Plant Phenology,Flower Budding,2017-09-10,42.6413033333,-74.5374833333
7870993,Trifolium pratense,Plant Phenology,Flowering,2017-07-25,44.251715,-72.5815733333
7874341,Trifolium pratense,Plant Phenology,Flowering,2017-08-25,38.6607683333,-90.059905
7897498,Trifolium pratense,Plant Phenology,Flowering,2017-07-26,44.3870716667,-72.5728183333
7923583,Trifolium pratense,Plant Phenology,Flowering,2017-09-14,45.5164711502,-122.7168665641
7944223,Trifolium pratense,Plant Phenology,Flowering,2017-09-16,42.2594504664,-83.0430500396
7948962,Trifolium pratense,Plant Phenology,Flowering,2017-09-16,41.9817412505,-87.7383524739
7952543,Trifolium pratense,Plant Phenology,Flowering,2017-09-16,44.4103059126,-72.1980310791
7987751,Trifolium pratense,Plant Phenology,Flowering,2017-07-27,44.3828483333,-72.3790133333
7987884,Trifolium pratense,Plant Phenology,Flowering,2017-07-27,44.38729,-72.354215
7989241,Trifolium pratense,Plant Phenology,Flowering,2017-09-18,44.329805,-72.360315
8002364,Trifolium pratense,Plant Phenology,Flowering,2017-09-18,40.6060666667,-73.9279472222
8004961,Trifolium pratense,Plant Phenology,Flowering,2017-09-15,37.8176833333,-84.7329466667
8010629,Trifolium pratense,Plant Phenology,Flowering,2017-09-18,49.29848,-95.09882
8063449,Trifolium pratense,Plant Phenology,Flowering,2017-09-22,41.5676083333,-72.6301283333
8091552,Trifolium pratense,Plant Phenology,Flowering,2017-09-25,40.833775,-73.9484166667
8094956,Trifolium pratense,Plant Phenology,Flowering,2017-09-25,39.2136535608,-89.9667065778
8105234,Trifolium pratense,Plant Phenology,Flowering,2017-09-26,44.13624122,-72.89532998
8186984,Trifolium pratense,Plant Phenology,Flowering,2017-09-15,56.3522386781,-94.7003573924
8241760,Trifolium pratense,Plant Phenology,Flowering,2017-10-03,42.4536286994,-71.0042467999
8259245,Trifolium pratense,Plant Phenology,Flowering,2017-10-04,45.4680633333,-75.8047166667
8265275,Trifolium pratense,Plant Phenology,Flowering,2017-10-03,47.4047851563,-122.265625
8276031,Trifolium pratense,Plant Phenology,Flowering,2017-10-05,45.59129,-94.38986
8320244,Trifolium pratense,Plant Phenology,Flowering,2017-10-06,36.0902471667,-81.8143466667
8321397,Trifolium pratense,Plant Phenology,Flowering,2017-08-05,42.9901291,-89.0597345
8330717,Trifolium pratense,Plant Phenology,Flowering,2017-09-30,40.6930817626,-74.0186186615
8363044,Trifolium pratense,Plant Phenology,Flowering,2017-07-28,44.27637,-72.3826416667
8392145,Trifolium pratense,Plant Phenology,Flowering,2017-07-16,44.4491458581,-77.1491664648
8470705,Trifolium pratense,Plant Phenology,Flowering,2017-08-01,44.400626,-81.491046
8876673,Trifolium pratense,Plant Phenology,Flowering,2017-08-03,44.5363888889,-67.8819444444
8876894,Trifolium pratense,Plant Phenology,Flowering,2017-08-04,44.4272966667,-67.9023216667
8889157,Trifolium pratense,Plant Phenology,Flowering,2017-08-08,44.2867083333,-72.2946916667
9126577,Trifolium pratense,Plant Phenology,Flowering,2017-08-08,44.2808666667,-72.2833816667
9156926,Trifolium pratense,Plant Phenology,Flowering,2017-09-23,45.4552777778,-73.7516666667
9165551,Trifolium pratense,Plant Phenology,Flowering,2017-08-09,44.4023966667,-72.554285
9279255,Trifolium pratense,Plant Phenology,Flowering,2017-08-14,44.302745,-72.4182566667
9282624,Trifolium pratense,Plant Phenology,Flowering,2017-08-10,44.2509133333,-72.4814116667
9282803,Trifolium pratense,Plant Phenology,Flowering,2017-08-11,44.2987016667,-72.3018683333
9283804,Trifolium pratense,Plant Phenology,Flowering,2017-08-15,44.25908,-72.597725
9283863,Trifolium pratense,Plant Phenology,Flowering,2017-08-16,44.3424616667,-72.5650716667
9294266,Trifolium pratense,Plant Phenology,Flowering,2017-08-17,44.4383916667,-73.0680783333
9304508,Trifolium pratense,Plant Phenology,Flowering,2017-08-18,44.2959366667,-72.376935
9321213,Trifolium pratense,Plant Phenology,Flowering,2017-08-21,44.1488888889,-72.6572222222
9420772,Trifolium pratense,Plant Phenology,Flowering,2017-08-24,44.2711983333,-72.59041
9430023,Trifolium pratense,Plant Phenology,Flowering,2017-08-25,44.3538483333,-72.390105
9469940,Trifolium pratense,Plant Phenology,Flowering,2017-08-27,43.1882916667,-71.6798033333
9523107,Trifolium pratense,Plant Phenology,Flowering,2017-08-31,44.2328666667,-72.55488
9633810,Trifolium pratense,Plant Phenology,Flowering,2017-09-04,44.3048833333,-72.4461683333
9634660,Trifolium pratense,Plant Phenology,Flowering,2017-09-05,44.251635,-72.5726483333
9636231,Trifolium pratense,Plant Phenology,Flowering,2017-09-06,44.2432766667,-72.4793033333
9636749,Trifolium pratense,Plant Phenology,Flowering,2017-09-07,44.35205,-72.3429183333
9649621,Trifolium pratense,Plant Phenology,Flowering,2017-09-11,44.4383033333,-72.4014116667
9650388,Trifolium pratense,Plant Phenology,Flowering,2017-09-12,44.4307466667,-72.43001
9660497,Trifolium pratense,Plant Phenology,Flowering,2017-09-13,44.451385,-72.32639
9661287,Trifolium pratense,Plant Phenology,Flowering,2017-09-15,44.2152783333,-72.5887633333
9661716,Trifolium pratense,Plant Phenology,Flowering,2017-09-16,44.2692983333,-72.5083233333
9675293,Trifolium pratense,Plant Phenology,Flowering,2017-09-18,44.3302777778,-72.36
11689252,Trifolium pratense,Plant Phenology,Flowering,2017-07-26,40.769855,-73.9706283333
12930191,Trifolium pratense,Plant Phenology,Flowering,2017-08-04,46.1682566667,-60.098095
14341222,Trifolium pratense,Plant Phenology,Flowering,2017-07-13,46.381518,-97.276039
16566010,Trifolium pratense,Plant Phenology,Flowering,2017-07-27,42.5292111111,-76.7058888889
17544070,Trifolium pratense,Plant Phenology,Flowering,2017-09-03,42.2700607558,-83.8493742307
17544071,Trifolium pratense,Plant Phenology,Flowering,2017-09-03,42.2700607558,-83.8493742307
26142865,Trifolium pratense,Plant Phenology,Flowering,2017-09-09,42.3111801134,-83.9361959672
31209258,Trifolium pratense,Plant Phenology,Flowering,2017-10-01,42.1948090138,-74.0345738423
35250842,Trifolium pratense,Plant Phenology,Flowering,2017-07-11,43.70022,-72.3024966667
39893723,Trifolium pratense,Plant Phenology,Flowering,2017-08-12,46.490442,-84.070567
40204639,Trifolium pratense,Plant Phenology,Flowering,2017-08-21,46.239505,-83.321259
41542396,Trifolium pratense,Plant Phenology,Flowering,2017-08-17,39.7497833333,-83.8164
42508703,Trifolium pratense,Plant Phenology,Flowering,2017-09-06,43.8175927673,-79.169555828
51940508,Trifolium pratense,Plant Phenology,Flowering,2017-07-20,36.3751212628,-81.6105806251
57180049,Trifolium pratense,Plant Phenology,Flowering,2017-09-24,36.2100647859,-81.6159836867
107738897,Trifolium pratense,Plant Phenology,Flowering,2017-08-17,44.4752803006,-114.2109107226
246942068,Trifolium pratense,Plant Phenology,Flowering,2017-09-02,44.4994887,-73.2397927
267014115,Trifolium pratense,Plant Phenology,Flowering,2017-08-06,43.556802604,-70.2306011084
8301227,Trifolium pratense,Plant Phenology,Flowering,2017-10-07,45.3087832779,-72.1673934628
8319604,Trifolium pratense,Plant Phenology,Flowering,2017-10-07,35.8139916667,-82.1464
8336267,Trifolium pratense,Plant Phenology,Flowering,2017-10-08,46.69419,-94.63763
8351674,Trifolium pratense,Plant Phenology,Flowering,2017-10-10,40.791988,-73.926887
8368216,Trifolium pratense,Plant Phenology,Flower Budding,2017-10-09,42.551443,-71.128672
8392563,Trifolium pratense,Plant Phenology,Flowering,2017-10-13,43.82442692,-72.2088215
8392586,Trifolium pratense,Plant Phenology,Flowering,2017-10-13,43.821387,-72.189958
8406575,Trifolium pratense,Plant Phenology,Flowering,2017-10-14,45.79732,-94.41779
8433368,Trifolium pratense,Plant Phenology,Flowering,2017-10-16,39.1007235,-77.5523252
8469728,Trifolium pratense,Plant Phenology,Flowering,2017-10-19,35.9958343506,-78.9166641235
8523327,Trifolium pratense,Plant Phenology,Flowering,2017-10-23,44.07315,-73.34825
8535154,Trifolium pratense,Plant Phenology,Flowering,2017-10-23,38.9735540278,-77.3695986111
8556122,Trifolium pratense,Plant Phenology,Flowering,2017-10-26,45.0197805,-78.5692283333
8556516,Trifolium pratense,Plant Phenology,Flowering,2017-10-26,43.7580374,-72.09363363
8592984,Trifolium pratense,Plant Phenology,Flowering,2017-10-28,44.2675272329,-72.5065649953
8633505,Trifolium pratense,Plant Phenology,Flowering,2017-10-31,43.6579781653,-73.2295868396
8677981,Trifolium pratense,Plant Phenology,Flowering,2017-11-04,39.2484065658,-77.4376833067
8681550,Trifolium pratense,Plant Phenology,Flowering,2017-11-04,42.7833957319,-73.4520276637
8698220,Trifolium pratense,Plant Phenology,Flowering,2017-11-04,42.8152838862,-73.4034194146
8699667,Trifolium pratense,Plant Phenology,Flowering,2017-11-05,39.4249583333,-77.0481861111
8710271,Trifolium pratense,Plant Phenology,Flowering,2017-11-04,39.2485616667,-77.4376966667
8721621,Trifolium pratense,Plant Phenology,Flowering,2017-11-07,43.83562909,-72.17969893
8732620,Trifolium pratense,Plant Phenology,Flowering,2017-11-08,40.19603,-75.45703
