observation_id,species,term,value,date,latitude,longitude
25871772,Fragaria viridis,Plant Phenology,Flowering,2019-05-27,53.50553181,49.30871501
25878013,Fragaria viridis,Plant Phenology,Flowering,2019-05-21,53.221111,50.097139
25886317,Fragaria viridis,Plant Phenology,,2019-05-26,56.1604043683,40.8427832432
25890576,Fragaria viridis,Plant Phenology,,2019-05-26,53.3426309655,34.1965936777
25891640,Fragaria viridis,Plant Phenology,Flowering,2019-05-18,54.8405313329,47.3848416533
25894221,Fragaria viridis,Plant Phenology,,2019-05-21,54.85745966,47.3887572624
25895365,Fragaria viridis,Plant Phenology,,2019-05-24,55.0241164176,47.9859031566
25896130,Fragaria viridis,Plant Phenology,,2019-05-26,55.8324949959,47.3570570181
25932623,Fragaria viridis,Plant Phenology,,2019-05-28,53.4771308899,81.7783355713
25989674,Fragaria viridis,Plant Phenology,Flowering,2019-05-29,53.5225048847,49.3427210257
25991118,Fragaria viridis,Plant Phenology,,2019-05-25,53.6834487914,56.0850982664
26004919,Fragaria viridis,Plant Phenology,,2019-05-29,51.6424026489,83.2269439697
26053938,Fragaria viridis,Plant Phenology,,2019-05-30,55.1610107422,54.6029586792
26093420,Fragaria viridis,Plant Phenology,,2019-05-30,51.4492680685,84.5924470249
26108488,Fragaria viridis,Plant Phenology,,2019-05-31,51.3498687744,83.0486755371
26223940,Fragaria viridis,Plant Phenology,,2019-06-01,51.1378097534,83.042640686
26239281,Fragaria viridis,Plant Phenology,,2019-06-02,54.4596860479,83.3420876303
26247117,Fragaria viridis,Plant Phenology,,2019-06-01,53.7599494632,54.6160825016
26253118,Fragaria viridis,Plant Phenology,,2019-06-02,53.7439858914,54.6049372178
26287855,Fragaria viridis,Plant Phenology,,2019-06-02,53.01581567,70.60624712
26316379,Fragaria viridis,Plant Phenology,,2019-05-30,55.0231868004,47.9080347281
26318544,Fragaria viridis,Plant Phenology,,2019-05-19,55.578714292,37.5470619015
26327786,Fragaria viridis,Plant Phenology,,2019-06-01,52.9304915472,34.0008360473
26329307,Fragaria viridis,Plant Phenology,,2019-06-02,48.4077527778,9.8031638889
26332307,Fragaria viridis,Plant Phenology,,2019-05-31,51.2762260437,82.5411224365
26341447,Fragaria viridis,Plant Phenology,,2019-06-02,54.2242032579,38.9519825078
26381168,Fragaria viridis,Plant Phenology,,2019-06-04,53.5788726807,84.0624771118
26429225,Fragaria viridis,Plant Phenology,,2019-06-04,54.6243438719,56.1025276183
26434524,Fragaria viridis,Plant Phenology,,2019-06-05,52.8254265318,103.1771975966
26489258,Fragaria viridis,Plant Phenology,,2019-06-05,53.5864639282,44.5086555481
26503987,Fragaria viridis,Plant Phenology,,2019-06-05,54.2262761726,38.9639792663
26519351,Fragaria viridis,Plant Phenology,,2019-06-06,54.6571133333,83.7496466667
26555406,Fragaria viridis,Plant Phenology,,2019-06-05,54.0329855076,85.8773229468
26677068,Fragaria viridis,Plant Phenology,,2019-06-05,53.4447900219,85.3630546578
26854702,Fragaria viridis,Plant Phenology,,2019-06-05,59.8836296475,10.7199290908
26946562,Fragaria viridis,Plant Phenology,,2019-06-01,51.150225,82.979669
27409597,Fragaria viridis,Plant Phenology,,2019-06-03,53.1671676636,103.8040618896
27572247,Fragaria viridis,Plant Phenology,,2019-06-06,53.9715619,37.1808994
27709022,Fragaria viridis,Plant Phenology,,2019-06-03,53.9704416944,37.1849336111
27827360,Fragaria viridis,Plant Phenology,,2019-06-01,52.6078491996,33.9301687336
27834272,Fragaria viridis,Plant Phenology,,2019-06-02,52.6289040129,33.9761211066
27927690,Fragaria viridis,Plant Phenology,,2019-06-07,53.97079825,37.1547591111
28301015,Fragaria viridis,Plant Phenology,,2019-06-06,42.0157524043,47.9594802211
30252172,Fragaria viridis,Plant Phenology,,2019-06-04,55.4447679766,65.5210089779
32164009,Fragaria viridis,Plant Phenology,Flowering,2019-05-30,46.80391167,10.30701333
38454444,Fragaria viridis,Plant Phenology,,2019-05-10,52.3486313368,35.4233873849
38456250,Fragaria viridis,Plant Phenology,,2019-05-31,52.3232583333,35.4965983333
39121683,Fragaria viridis,Plant Phenology,,2019-05-30,57.1657902344,65.4685462779
39525169,Fragaria viridis,Plant Phenology,,2019-05-23,58.1318018186,52.8711429589
39846762,Fragaria viridis,Plant Phenology,,2019-05-19,51.7057416521,39.2127756402
40286252,Fragaria viridis,Plant Phenology,,2019-06-03,57.1651842053,65.4668312355
40596752,Fragaria viridis,Plant Phenology,,2019-05-09,48.6258316039,15.9385128019
64669658,Fragaria viridis,Plant Phenology,,2019-06-02,52.109531,83.643015
66376964,Fragaria viridis,Plant Phenology,,2019-05-21,57.4437541455,56.982467128
67278419,Fragaria viridis,Plant Phenology,,2019-05-12,49.8853881501,31.2535920567
68969467,Fragaria viridis,Plant Phenology,,2019-05-31,52.3097585493,35.4876074293
70040066,Fragaria viridis,Plant Phenology,,2019-05-13,49.157915,43.4337766667
70321208,Fragaria viridis,Plant Phenology,,2019-05-17,44.7281638056,38.0416508333
71137016,Fragaria viridis,Plant Phenology,,2019-05-19,54.3039360382,48.4034605065
71139469,Fragaria viridis,Plant Phenology,,2019-05-25,54.3621040213,48.2832985984
91393619,Fragaria viridis,Plant Phenology,,2019-05-12,44.9110812871,35.1066573157
95936101,Fragaria viridis,Plant Phenology,,2019-05-11,47.9651500313,16.1791472888
117275079,Fragaria viridis,Plant Phenology,,2019-05-15,48.9547918797,30.2908821765
142215999,Fragaria viridis,Plant Phenology,,2019-05-15,52.8164525075,44.4541066817
149743138,Fragaria viridis,Plant Phenology,,2019-05-17,55.41315125,37.7559341944
156308696,Fragaria viridis,Plant Phenology,,2019-05-09,49.8232762046,41.3555525284
156308741,Fragaria viridis,Plant Phenology,,2019-05-10,49.8219403515,41.3576553802
199779447,Fragaria viridis,Plant Phenology,Flowering,2019-05-17,50.4119182833,30.565084299
252249566,Fragaria viridis,Plant Phenology,,2019-06-03,47.9826136246,16.2239860237
254612569,Fragaria viridis,Plant Phenology,Flowering,2019-06-06,44.1067356428,28.0209963815
262357261,Fragaria viridis,Plant Phenology,Flowering,2019-05-30,54.4312260474,83.4052171772
26601725,Fragaria viridis,Plant Phenology,,2019-06-08,53.8366311772,49.0861134697
26630005,Fragaria viridis,Plant Phenology,,2019-06-08,48.12462843,16.93695094
26677523,Fragaria viridis,Plant Phenology,Flowering,2019-06-09,54.9898589968,83.3060180988
26737210,Fragaria viridis,Plant Phenology,,2019-06-10,53.9509197429,74.3378564061
26743742,Fragaria viridis,Plant Phenology,,2019-06-10,55.40728684,86.13688448
26748722,Fragaria viridis,Plant Phenology,,2019-06-10,51.8315391541,83.3412399292
26819407,Fragaria viridis,Plant Phenology,,2019-06-10,55.8350232894,47.3611402997
26821641,Fragaria viridis campestris,Plant Phenology,,2019-06-09,44.7095237395,33.9180866426
26837356,Fragaria viridis,Plant Phenology,,2019-06-11,51.136138916,82.9139633179
26852903,Fragaria viridis,Plant Phenology,,2019-06-12,55.4943305556,46.3247583333
26904142,Fragaria viridis,Plant Phenology,,2019-06-12,51.2009315491,83.0455551147
26907747,Fragaria viridis,Plant Phenology,,2019-06-13,53.5023755115,49.4048010931
26919155,Fragaria viridis,Plant Phenology,,2019-06-12,55.8135948181,49.2267303467
26992149,Fragaria viridis,Plant Phenology,,2019-06-11,49.7998445394,41.3311397062
27008351,Fragaria viridis,Plant Phenology,,2019-06-08,49.7963210227,41.3296706373
27071141,Fragaria viridis,Plant Phenology,,2019-06-10,51.3794441223,85.9919433594
27089312,Fragaria viridis,Plant Phenology,,2019-06-15,54.1888083415,56.3940742974
27090645,Fragaria viridis,Plant Phenology,,2019-06-16,53.0081111167,33.2445416667
27142963,Fragaria viridis,Plant Phenology,Flowering,2019-06-17,53.4218938184,84.7338279337
27197349,Fragaria viridis,Plant Phenology,,2019-06-17,51.885498,85.3071567
27212679,Fragaria viridis,Plant Phenology,,2019-06-11,51.3780555725,85.9836120605
27266771,Fragaria viridis,Plant Phenology,,2019-06-17,56.0780819323,92.8762310221
27327088,Fragaria viridis,Plant Phenology,Flowering,2019-06-18,56.9008866811,60.6551527083
27336133,Fragaria viridis,Plant Phenology,,2019-06-20,55.50235819,47.48251943
27370738,Fragaria viridis,Plant Phenology,,2019-06-17,54.3159027097,54.5198249817
27482528,Fragaria viridis,Plant Phenology,,2019-06-22,51.2900855059,82.6687988756
27503657,Fragaria viridis,Plant Phenology,,2019-06-22,49.1683666667,43.7886716667
27512068,Fragaria viridis,Plant Phenology,Flowering,2019-06-23,55.09174509,83.88208024
27518199,Fragaria viridis,Plant Phenology,,2019-06-15,51.8859844788,85.3061619777
27576997,Fragaria viridis,Plant Phenology,,2019-06-10,53.492718,38.9919376
27579450,Fragaria viridis,Plant Phenology,,2019-06-11,53.492718,38.9919376
27593816,Fragaria viridis,Plant Phenology,,2019-06-24,53.4966303604,49.419764519
27594664,Fragaria viridis,Plant Phenology,,2019-06-16,51.1201723,40.3644562
27622504,Fragaria viridis,Plant Phenology,,2019-06-11,53.4917734,38.9893627
27625099,Fragaria viridis,Plant Phenology,,2019-06-09,53.4942194444,38.9952722222
27628078,Fragaria viridis,Plant Phenology,,2019-06-18,54.8449144734,38.234875422
27691886,Fragaria viridis,Plant Phenology,,2019-06-26,52.2598917928,82.3750357422
27697961,Fragaria viridis,Plant Phenology,,2019-06-15,51.1208333333,40.3690222222
27858014,Fragaria viridis,Plant Phenology,,2019-06-29,53.8702483333,44.3435416667
27861856,Fragaria viridis,Plant Phenology,,2019-06-22,53.4900587483,83.7855897027
27913862,Fragaria viridis,Plant Phenology,,2019-06-30,56.6025256944,61.0799223889
27919323,Fragaria viridis,Plant Phenology,,2019-06-15,55.8739111111,44.5183888889
27921891,Fragaria viridis,Plant Phenology,,2019-06-30,44.50821,33.63758
27921917,Fragaria viridis,Plant Phenology,,2019-06-30,44.50642,33.636
27922011,Fragaria viridis campestris,Plant Phenology,,2019-06-29,44.4296978202,33.6575083001
27928169,Fragaria viridis,Plant Phenology,,2019-06-30,55.1471048677,51.5277722105
27928855,Fragaria viridis,Plant Phenology,,2019-06-23,53.35727,34.013885
27954297,Fragaria viridis,Plant Phenology,,2019-06-25,53.3989702733,33.9104597719
27969950,Fragaria viridis,Plant Phenology,,2019-06-30,53.3306274414,79.3412246704
28050905,Fragaria viridis,Plant Phenology,Fruiting,2019-07-01,51.495885,84.5224033333
28051203,Fragaria viridis,Plant Phenology,Flowering,2019-07-01,51.495715,84.52496
28243709,Fragaria viridis,Plant Phenology,,2019-07-05,42.363125,47.1499888333
28253279,Fragaria viridis,Plant Phenology,,2019-06-26,53.5078833333,34.4057083333
28267436,Fragaria viridis,Plant Phenology,,2019-07-02,51.2549629211,82.9497528076
28285712,Fragaria viridis,Plant Phenology,Fruiting,2019-07-06,55.0056879722,83.8206119722
28296078,Fragaria viridis,Plant Phenology,Flowering,2019-06-19,55.6614631804,83.1971132211
28297100,Fragaria viridis,Plant Phenology,,2019-07-06,53.4738435477,49.8924718197
28297341,Fragaria viridis,Plant Phenology,Flowering,2019-06-19,55.6622232204,83.1894432186
28359471,Fragaria viridis,Plant Phenology,,2019-07-02,56.7611493726,72.1784834185
28367469,Fragaria viridis,Plant Phenology,,2019-06-26,51.3772239685,83.5786132813
28370601,Fragaria viridis,Plant Phenology,,2019-07-01,52.4245868729,33.2417558192
28382477,Fragaria viridis,Plant Phenology,,2019-07-07,56.303535,43.9722966667
28392692,Fragaria viridis,Plant Phenology,,2019-07-07,42.7036111111,47.0777777778
28418778,Fragaria viridis,Plant Phenology,,2019-06-22,53.951215,87.2590383333
28455900,Fragaria viridis,Plant Phenology,,2019-07-04,53.220615,34.6575966667
28473693,Fragaria viridis,Plant Phenology,,2019-07-05,51.1732711792,82.9811019897
28547142,Fragaria viridis,Plant Phenology,,2019-06-20,53.94209,74.3726866667
28622377,Fragaria viridis,Plant Phenology,,2019-06-21,53.9556866667,74.3282766667
30236508,Fragaria viridis,Plant Phenology,,2019-06-16,51.12104675,40.3699546667
30400162,Fragaria viridis,Plant Phenology,,2019-06-27,53.9472966667,74.3505283333
36597991,Fragaria viridis,Plant Phenology,,2019-06-30,54.0692931742,41.6976790724
37094781,Fragaria viridis,Plant Phenology,,2019-06-16,51.1201214821,40.3663768767
37094831,Fragaria viridis,Plant Phenology,,2019-06-16,51.1207885742,40.3688392639
37235409,Fragaria viridis,Plant Phenology,Fruiting,2019-06-16,54.8482277221,38.255232332
37340655,Fragaria viridis,Plant Phenology,,2019-06-10,53.4928321836,38.9971771239
37342324,Fragaria viridis,Plant Phenology,,2019-06-18,54.843154,38.233212
37455287,Fragaria viridis,Plant Phenology,,2019-06-08,53.6055488586,38.6718292236
38457954,Fragaria viridis,Plant Phenology,,2019-06-10,52.3444316667,35.4535883333
38458539,Fragaria viridis,Plant Phenology,,2019-06-13,52.3442216667,35.4535883333
38458542,Fragaria viridis,Plant Phenology,,2019-06-13,52.34422,35.45351
39346843,Fragaria viridis,Plant Phenology,,2019-06-08,58.1140336052,52.6830020898
39445303,Fragaria viridis,Plant Phenology,,2019-06-21,56.0043953966,53.6852124238
40353629,Fragaria viridis,Plant Phenology,,2019-06-09,57.1618726698,65.4760131615
41095429,Fragaria viridis,Plant Phenology,,2019-06-28,53.4330635095,50.2097573705
42022239,Fragaria viridis,Plant Phenology,,2019-07-07,55.3385990833,51.9005997778
46364077,Fragaria viridis,Plant Phenology,,2019-06-15,53.2599466204,49.2311857268
47168768,Fragaria viridis,Plant Phenology,Fruiting,2019-06-15,55.3777296962,45.5393474139
47168779,Fragaria viridis,Plant Phenology,Fruiting,2019-06-15,55.4201682341,45.4120732064
65633953,Fragaria viridis,Plant Phenology,,2019-06-20,52.333933307,35.4583342441
65902001,Fragaria viridis,Plant Phenology,Fruiting,2019-06-29,44.7442944444,34.3229444444
66467396,Fragaria viridis,Plant Phenology,,2019-07-03,57.4436450702,56.981984969
67251648,Fragaria viridis,Plant Phenology,,2019-06-23,54.96896,72.56281
70516725,Fragaria viridis,Plant Phenology,,2019-07-05,55.4733416667,47.5251716667
70749437,Fragaria viridis,Plant Phenology,,2019-06-27,51.1563482909,34.0523876309
77953207,Fragaria viridis,Plant Phenology,,2019-06-09,57.2648616667,39.683545
102991761,Fragaria viridis,Plant Phenology,,2019-06-16,51.617758358,53.2938522317
103006572,Fragaria viridis,Plant Phenology,,2019-06-22,43.9433081676,42.8553573871
104723450,Fragaria viridis,Plant Phenology,,2019-06-09,45.8790944444,6.7117472222
110193565,Fragaria viridis,Plant Phenology,,2019-06-13,52.9938170935,56.5041377544
111604008,Fragaria viridis,Plant Phenology,,2019-07-03,53.5671775045,102.5873958153
179649723,Fragaria viridis,Plant Phenology,,2019-06-24,54.2643203876,37.5006473794
247080589,Fragaria viridis,Plant Phenology,,2019-06-16,48.2032251394,35.0090771913
260712480,Fragaria viridis,Plant Phenology,,2019-06-09,53.4351350427,83.9479554632
260726044,Fragaria viridis,Plant Phenology,,2019-06-19,50.2773383441,87.6792985092
28425457,Fragaria viridis,Plant Phenology,,2019-07-08,52.9105241421,103.2836081026
28473477,Fragaria viridis,Plant Phenology,Flowering,2019-07-08,54.3411343362,80.7335202524
28492454,Fragaria viridis,Plant Phenology,,2019-07-09,56.0144615173,44.35338974
28544614,Fragaria viridis,Plant Phenology,Fruiting,2019-07-09,54.7806899714,84.9850785702
28614054,Fragaria viridis,Plant Phenology,,2019-07-11,54.8305931091,37.6436843872
28615819,Fragaria viridis,Plant Phenology,,2019-07-11,54.1124954224,54.1108169556
28669570,Fragaria viridis,Plant Phenology,,2019-07-12,52.8003613701,103.1577301012
28719512,Fragaria viridis,Plant Phenology,,2019-07-13,53.209325,34.3472783333
28736833,Fragaria viridis,Plant Phenology,Fruiting,2019-07-13,54.6187307658,83.5971157238
28852314,Fragaria viridis,Plant Phenology,,2019-07-14,55.8722191944,50.2294787222
28864174,Fragaria viridis,Plant Phenology,,2019-07-15,55.448341574,45.3340775147
28872382,Fragaria viridis,Plant Phenology,,2019-07-15,55.4965896606,46.3356971741
28965818,Fragaria viridis,Plant Phenology,,2019-07-15,55.437865496,45.2801040933
29095598,Fragaria viridis,Plant Phenology,,2019-07-19,56.2754783333,49.3975116667
29111638,Fragaria viridis,Plant Phenology,,2019-07-19,55.7276,48.9870116667
29150442,Fragaria viridis,Plant Phenology,,2019-07-19,53.1746360016,83.899124873
29234433,Fragaria viridis,Plant Phenology,,2019-07-21,56.0958638333,92.5930416667
29248248,Fragaria viridis,Plant Phenology,Fruiting,2019-07-20,54.649675,83.988301
29382001,Fragaria viridis,Plant Phenology,,2019-07-23,55.4877700806,46.4016265869
29383792,Fragaria viridis,Plant Phenology,Fruiting,2019-07-23,54.675626228,83.4293013847
29508641,Fragaria viridis,Plant Phenology,,2019-07-19,53.4033218442,34.3209168114
29513861,Fragaria viridis,Plant Phenology,Fruiting,2019-07-25,54.6513600531,83.9884100702
29526183,Fragaria viridis,Plant Phenology,,2019-07-25,55.493991,46.320692
29562726,Fragaria viridis,Plant Phenology,,2019-07-25,53.0738269079,56.4882547223
29582323,Fragaria viridis,Plant Phenology,,2019-07-26,55.2881026408,44.7787816264
29930576,Fragaria viridis,Plant Phenology,,2019-07-14,51.2048117039,11.7598563848
29979904,Fragaria viridis,Plant Phenology,,2019-08-01,52.6807308012,82.0947957376
30051805,Fragaria viridis,Plant Phenology,,2019-07-29,53.8714966667,58.254855
30052342,Fragaria viridis,Plant Phenology,,2019-07-29,53.8715283333,58.254855
30058267,Fragaria viridis,Plant Phenology,Fruiting,2019-08-01,55.082202172,83.8776682152
30087471,Fragaria viridis,Plant Phenology,,2019-07-26,57.284179,17.966186
30182950,Fragaria viridis,Plant Phenology,,2019-07-24,54.4504833333,89.46101
30231663,Fragaria viridis,Plant Phenology,,2019-08-04,57.0007748602,72.6672073931
30265078,Fragaria viridis,Plant Phenology,,2019-08-02,52.205991358,47.2537944431
30326867,Fragaria viridis,Plant Phenology,,2019-08-01,55.4536762792,45.3401547497
30522374,Fragaria viridis,Plant Phenology,,2019-08-03,55.27077375,37.1685290278
32229524,Fragaria viridis,Plant Phenology,,2019-07-28,53.2031115972,34.1580775186
32348551,Fragaria viridis,Plant Phenology,,2019-07-29,52.164190349,34.3168375038
32760800,Fragaria viridis,Plant Phenology,,2019-08-01,52.6545771195,34.0198757139
42165523,Fragaria viridis,Plant Phenology,,2019-07-09,55.8747722222,37.4588805556
42317242,Fragaria viridis,Plant Phenology,,2019-07-25,57.4437321833,56.983686816
48108513,Fragaria viridis,Plant Phenology,,2019-07-09,58.1329630164,52.876636123
58247964,Fragaria viridis,Plant Phenology,,2019-07-14,50.1045990283,86.3346867909
61234294,Fragaria viridis,Plant Phenology,Fruiting,2019-07-09,53.0136162302,70.3628619299
66471197,Fragaria viridis,Plant Phenology,Fruiting,2019-07-22,57.447373,56.991069
73825501,Fragaria viridis,Plant Phenology,,2019-08-04,55.2227849234,58.2312091576
146269461,Fragaria viridis,Plant Phenology,,2019-07-30,52.9134570272,103.2749960491
